Date,Unix,Ticker,Price,stock_p_change,SP500,sp500_p_change,Difference,DE Ratio,Trailing P/E,Price/Sales,Price/Book,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue Per Share,Market Cap,Enterprise Value,Forward P/E,PEG Ratio,Enterprise Value/Revenue,Enterprise Value/EBITDA,Revenue,Gross Profit,EBITDA,Net Income Avl to Common ,Diluted EPS,Earnings Growth,Revenue Growth,Total Cash,Total Cash Per Share,Total Debt,Current Ratio,Book Value Per Share,Cash Flow,Beta,Held by Insiders,Held by Institutions,Shares Short (as of,Short Ratio,Short % of Float,Shares Short (prior month),Status
2007-04-10 20:13:24,1176228804,rf,34.77,6.362802080146851,1448.39,31.251812382195173,-24.88901030204832,N/A,13.03,4.82,1.23,25.66,56.84,1.19,8.64,10.511,25440000000.0,37570000000.0,,1.56,7.13,N/A,7.13,6080000000.0,N/A,1350000000.0,2.67,42.30,48.40,6160000000.0,8.419,18310000000.0,N/A,28.355,2840000000.0,0.51,1.30,38.90,10440000.0,4.8,1.50,10750000.0,underperform
2008-01-23 17:06:45,1201104405,rf,21.38,-34.59773631079841,1338.6,21.30274032187907,-55.90047663267748,N/A,9.71,2.00,0.71,22.09,38.50,1.49,10.84,10.056,14860000000.0,29610000000.0,,1.41,4.24,N/A,4.24,6080000000.0,N/A,1670000000.0,2.201,12.10,42.90,4990000000.0,7.184,20610000000.0,N/A,28.459999,6610000000.0,0.64,1.25,39.50,20720000.0,3.8,3.00,18120000.0,underperform
2008-01-24 11:52:28,1201171948,rf,21.84,-33.19057815845824,1352.0699,22.523370668406553,-55.713948826864794,N/A,9.92,2.17,0.77,22.09,38.50,1.49,10.84,10.056,15180000000.0,30800000000.0,,1.41,4.41,N/A,4.41,6080000000.0,N/A,1670000000.0,2.20,12.10,42.90,4990000000.0,7.184,20610000000.0,N/A,28.459999,6610000000.0,0.64,1.25,39.50,20720000.0,3.8,3.00,18120000.0,underperform
2008-12-04 09:42:09,1228380129,rf,9.94,-69.593147751606,845.22,-23.406916050456715,-46.18623170114928,N/A,9.98,1.19,0.35,12.04,24.03,0.50,3.56,8.278,6880000000.0,33759999999.999996,,1.64,5.86,N/A,5.86,8279999999.999999,N/A,704830000.0,1.00,79.80,28.80,4830000000.0,6.974,31710000000.0,N/A,28.478001,162520000.0,0.22,1.31,45.30,33320000.0,3.6,4.90,37250000.0,underperform
2009-05-29 19:50:16,1243619416,rf,4.0518,-87.60538390945243,919.14,-16.708351457155285,-70.89703245229714,N/A,N/A,0.66,0.21,139.02,2.99,4.08,31.73,6.065,24430000000.0,24430000000.0,,N/A,5.80,N/A,5.80,7910000000.0,N/A,5920000000.0,8.543,77.20,34.60,6480000000.0,9.328,28120000000.0,N/A,19.426001,1960000000.0,0.81,0.46,39.50,47860000.0,1.2,7.00,35060000.0,underperform
2011-04-29 04:17:10,1304043430,rf,7.44,-77.24074640562863,1363.61,23.569124256923292,-100.80987066255192,N/A,N/A,2.31,0.69,13.41,21.27,0.39,3.11,3.28,17960000000.0,17960000000.0,12.00,17.48,4.47,N/A,4.47,N/A,N/A,763000000.0,0.62,N/A,301.30,10410000000.0,8.28,19140000000.0,N/A,10.63,17960000000.0,1.34,0.12,70.70,31910000.0,2.40,2.60,30300000.0,underperform
2011-09-06 06:11:03,1315282263,rf,4.13,-87.36616702355461,1165.24,5.5930114542554765,-92.95917847781008,N/A,N/A,1.17,0.40,2.41,0.17,0.08,0.65,3.69,10200000000.0,10200000000.0,7.12,3.85,2.20,N/A,2.20,N/A,N/A,101000000.0,0.08,N/A,26.10,11180000000.0,8.88,16180000000.0,N/A,10.71,10200000000.0,1.24,0.12,70.70,20270000.0,0.80,1.60,32600000.0,underperform
2011-11-04 16:15:18,1320419718,rf,3.96,-87.88620373202814,1253.23,13.566586921850082,-101.45279065387822,N/A,23.16,1.00,0.36,8.38,9.87,0.32,2.45,4.00,8380000000.000001,8380000000.000001,8.08,3.30,1.67,N/A,1.67,N/A,N/A,209000000.0,0.17,N/A,45.90,9720000000.0,7.72,13080000000.0,N/A,11.00,8380000000.000001,2.12,0.12,70.70,24390000.0,0.80,2.00,28070000.0,underperform
2012-03-09 03:57:50,1331261870,rf,5.79,-82.28816151728357,1370.87,24.227018993765398,-106.51518051104897,N/A,N/A,1.83,0.56,5.36,11.99,0.15,1.14,3.19,9670000000.0,9670000000.0,8.27,1.27,2.41,N/A,2.41,N/A,N/A,25000000.0,0.34,N/A,N/A,11360000000.0,9.02,13690000000.0,N/A,10.39,4750000000.0,2.19,0.13,66.20,21050000.0,1.00,1.70,17960000.0,underperform
2013-04-23 20:31:08,1366741868,rf,8.01,-75.49709391251147,1578.78,43.06763810352327,-118.56473201603475,N/A,11.17,2.11,0.73,21.65,32.05,0.95,7.37,3.75,12810000000.0,12810000000.0,9.54,1.50,2.48,N/A,2.48,N/A,N/A,1050000000.0,0.72,N/A,29.60,7520000000.0,5.32,9260000000.0,N/A,10.63,2440000000.0,2.31,0.08,70.80,13390000.0,0.80,1.00,16129999.999999998,underperform
2013-04-25 11:22:36,1366881756,rf,8.22,-74.85469562557357,1585.16,43.645788023778465,-118.50048364935203,N/A,11.46,2.25,0.77,21.65,32.05,0.95,7.37,3.75,12810000000.0,12810000000.0,9.79,1.50,2.48,N/A,2.48,N/A,N/A,1050000000.0,0.72,N/A,29.60,7520000000.0,5.32,9260000000.0,N/A,10.63,2440000000.0,2.31,0.08,70.80,13390000.0,0.80,1.00,16129999.999999998,underperform
2004-02-15 09:37:54,1076834274,rhi,22.72,0.0,1152.109985,0.0,0.0,0.003,582.56,1.99,5.17,0.32,0.39,0.68,0.86,11.695,3890000000.0,3550000000.0,0.00,2.99,1.80,,1.80,714740000.0,6390000.0,6390000.0,0.039,98.20,22.30,344190000.0,2.01,2430000.0,3.231,4.43,120500000.0,1.024,41.01,87.58,8660000.0,12.499,8.58,7990000.0,underperform
2004-09-08 19:16:30,1094663790,rhi,25.82,13.644366197183105,1116.27,-3.1108128101155264,16.755179007298633,0.003,79.20,1.96,5.25,2.58,4.38,5.75,7.36,12.681,4450000000.0,3970000000.0,26.90,2.01,1.78,39.34,1.78,726740000.0,39.34,57550000.0,0.326,194.70,3.70,419510000.0,2.43,2380000.0,3.255,4.85,147080000.0,1.243,40.98,86.43,8990000.0,6.089,8.84,9200000.0,outperform
2005-01-19 17:32:34,1106152354,rhi,28.81,26.804577464788732,1184.63,2.8226484817766817,23.98192898301205,0.003,53.15,2.06,5.82,3.93,6.57,9.21,11.92,13.798,5000000000.0,4600000000.0,28.52,1.96,1.89,28.78,1.89,726740000.0,28.78,95780000.0,0.542,194.70,3.70,412570000.0,2.38,2360000.0,3.05,4.965,150320000.0,1.234,6.45,86.41,7070000.0,9.908,4.36,7400000.0,outperform
2005-02-10 04:36:27,1108006587,rhi,28.55,25.660211267605643,1197.01,3.8971986689274236,21.76301259867822,0.003,52.58,2.05,5.82,3.93,6.57,9.21,11.92,13.875,4950000000.0,4600000000.0,21.31,1.25,1.89,28.75,1.89,726740000.0,28.75,95780000.0,0.54,194.70,3.70,412570000.0,2.38,2360000.0,3.05,4.965,150320000.0,1.376,6.45,86.39,7200000.0,7.728,4.44,7070000.0,outperform
2006-05-25 17:46:39,1148571999,rhi,41.32,81.86619718309859,1272.88,10.482507449147754,71.38368973395083,0.005,28.54,2.03,5.43,7.17,11.48,19.22,26.29,21.028,7100000000.0,6550000000.0,,1.29,1.86,14.292,1.86,1370000000.0,14.292,251780000.0,1.45,27.00,22.60,472650000.0,2.751,4530000.0,2.909,7.626,356090000.0,1.77,7.40,82.30,4050000.0,5.4,2.50,4890000.0,outperform
2006-06-17 20:52:14,1150570334,rhi,40.25,77.15669014084507,1230.040039,6.76411584090211,70.39257429994296,0.005,27.80,1.98,5.31,7.17,11.48,19.22,26.29,21.028,6910000000.0,6450000000.0,,1.26,1.84,14.075,1.84,1370000000.0,14.075,251780000.0,1.45,27.00,22.60,472650000.0,2.751,4530000.0,2.909,7.626,356090000.0,1.9,7.40,82.50,3660000.0,3.5,2.30,4050000.0,outperform
2006-08-13 13:33:06,1155468786,rhi,31.56,38.90845070422536,1271.810059,10.389639492621866,28.51881121160349,0.004,20.89,1.51,3.96,7.16,11.44,19.38,27.13,21.999,5410000000.0,4880000000.0,,0.98,1.33,10.201,1.33,1370000000.0,10.201,263209999.99999997,1.51,20.00,20.20,528460000.00000006,3.085,4290000.0,2.819,8.16,351700000.0,1.86,7.40,83.90,4540000.0,4.8,2.90,4490000.0,outperform
2006-12-07 20:40:20,1165520420,rhi,38.01,67.2975352112676,1407.29,22.14892834211483,45.14860686915277,0.004,24.12,1.65,4.66,7.10,11.29,20.68,28.66,23.007,6370000000.0,5920000000.0,,1.16,1.54,11.697,1.54,1370000000.0,11.697,272410000.0,1.58,14.30,18.50,431660000.0,2.576,4280000.0,2.519,8.133,386740000.0,1.42,7.42,81.90,2940000.0,2.6,1.90,2880000.0,outperform
2008-01-25 17:29:15,1201278555,rhi,23.63,4.005281690140846,1330.61,15.493313774205319,-11.488032084064473,0.004,13.40,0.87,3.95,6.53,10.42,20.02,29.72,27.746,3810000000.0,3560000000.0,,N/A,0.79,6.645,0.79,1690000000.0,6.645,292770000.0,1.76,0.40,14.70,328660000.0,2.041,4110000.0000000005,2.252,6.107,389930000.0,1.29,19.90,69.60,4500000.0,3.6,3.00,4710000.0,underperform
2011-04-18 20:24:23,1303151063,rhi,29.22,28.609154929577468,1305.14,13.282587339089858,15.32656759048761,0.21,66.41,1.39,5.27,2.08,3.61,5.60,7.62,22.23,4090000000.0,4090000000.0,19.88,2.37,1.29,23.97,1.29,1190000000.0,23.97,63730000.0,0.44,83.20,15.50,315140000.0,2.15,1780000.0,2.38,5.71,4090000000.0,1.14,5.19,94.30,14410000.0,9.80,10.50,14660000.0,outperform
2011-11-15 05:33:48,1321331628,rhi,26.45,16.417253521126764,1257.8101,9.174481288780765,7.242772232345999,0.21,28.97,1.05,4.85,3.61,6.03,10.63,16.09,25.87,3600000000.0,3600000000.0,18.37,0.88,0.99,13.23,0.99,1190000000.0,13.23,130030000.0,0.91,114.20,20.50,242730000.0,1.70,1690000.0,2.08,5.54,3600000000.0,1.40,5.19,94.30,8790000.0,4.20,6.40,9790000.0,outperform
2012-01-31 01:27:52,1327969672,rhi,27.75,22.13908450704226,1312.41,13.913603482917477,8.225481024124782,0.21,26.68,1.05,5.01,3.97,6.60,N/A,18.44,26.89,3720000000.0,3720000000.0,16.04,0.72,0.99,12.38,0.99,1190000000.0,12.38,147770000.0,1.04,71.90,14.30,242730000.0,1.70,1690000.0,N/A,5.54,N/A,1.56,5.13,91.30,7970000.0,6.80,5.80,8490000.0,outperform
2012-03-03 22:47:59,1330811279,rhi,28.15,23.899647887323944,1365.680054,18.537298676393284,5.36234921093066,0.21,27.02,1.06,5.01,3.97,6.60,12.05,18.34,26.89,3640000000.0,3640000000.0,16.46,0.91,0.96,12.11,0.96,1490000000.0,12.11,147760000.0,1.04,71.90,14.30,279340000.0,2.01,1660000.0,2.13,5.75,256320000.0,1.59,5.13,91.30,7750000.0,5.40,5.60,7130000.0,outperform
2012-03-06 18:04:55,1331053495,rhi,27.82,22.447183098591555,1343.36,16.59997895079434,5.847204147797214,0.21,26.64,1.04,4.91,3.97,6.60,12.05,18.34,26.89,3660000000.0,3660000000.0,16.23,0.91,0.97,12.16,0.97,1490000000.0,12.16,147760000.0,1.04,71.90,14.30,279340000.0,2.01,1660000.0,2.13,5.75,256320000.0,1.59,5.13,91.30,7750000.0,5.40,5.60,7130000.0,outperform
2013-04-22 01:41:07,1366587667,rhi,36.1,58.89084507042255,1562.5,35.62073242512518,23.270112645297367,0.18,24.10,1.17,5.70,5.11,8.81,16.80,25.56,29.75,4660000000.0,4660000000.0,16.95,1.20,1.13,11.34,1.13,1650000000.0,11.34,208860000.0,1.50,37.50,6.20,287640000.0,2.10,1540000.0,2.12,6.15,289180000.0,1.52,3.41,90.70,7870000.0,8.40,5.80,8289999.999999999,outperform
2013-05-07 10:16:46,1367914606,rhi,33.31,46.610915492957766,1625.96,41.1288871001322,5.482028392825569,0.18,21.35,1.11,5.42,5.28,9.01,N/A,N/A,29.92,4219999999.9999995,4219999999.9999995,16.01,1.10,1.02,10.05,1.02,1650000000.0,10.05,216390000.0,1.56,15.60,0.80,287640000.0,2.10,1540000.0,N/A,6.15,N/A,1.51,3.41,90.70,7410000.0,7.90,N/A,7870000.0,outperform
2003-11-15 11:32:00,1068892320,rht,18.04,0.0,1058.530029,0.0,0.0,0.809,10.77,0.84,2.42,8.55,15.89,9.42,29.35,19.635,410970000.0,517970000.0,10.98,0.95,1.09,5.31,1.09,290620000.0,5.31,40660000.0,1.675,99.70,49.70,19320000.0,0.85,134520000.0,0.813,7.3,,0.88,5.18,78.54,,0.76,1.62,,underperform
2005-04-13 22:43:45,1113425025,rht,,,1173.79,10.888682214229366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,underperform
2005-11-29 05:52:57,1133239977,rht,,,1257.48,18.794929340639424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,underperform
2007-02-23 12:15:45,1172229345,rht,23.65,31.097560975609756,1451.1899,37.094825866295764,-5.997264890686008,0.736,71.45,12.34,5.85,18.12,15.05,3.23,11.20,1.974,4540000000.0,4139999999.9999995,,1.55,11.24,42.347,11.24,229820000.0,42.347,66739999.99999999,0.33,37.00,44.70,976860000.0,5.083,570000000.0,3.911,4.045,206010000.0,1.74,12.03,96.60,,,,17970000.0,underperform
2007-04-27 13:26:11,1177673171,rht,21.88,21.286031042128602,1494.0699,41.14572653280864,-19.859695490680036,0.694,74.93,10.50,5.10,14.95,13.05,3.42,9.23,2.116,4200000000.0,3900000000.0,,1.06,9.73,35.889,9.73,229820000.0,35.889,59910000.0,0.29,25.00,41.20,878070000.0,4.569,570000000.0,3.353,4.289,201560000.0,2.22,12.04,107.50,14550000.0,7.6,7.70,17690000.0,underperform
2007-04-28 13:44:13,1177760653,rht,21.8,20.842572062084265,1495.420044,41.27327548872021,-20.430703426635944,0.694,74.66,10.50,5.10,14.95,13.05,3.42,9.23,2.116,4190000000.0000005,3880000000.0,,1.08,9.69,35.748,9.69,229820000.0,35.748,59910000.0,0.29,25.00,41.20,878070000.0,4.569,570000000.0,3.353,4.289,201560000.0,2.22,12.04,107.50,14350000.0,6.8,7.60,14550000.0,underperform
2007-04-29 16:14:36,1177856076,rht,21.8,20.842572062084265,1494.25,41.16274069349052,-20.320168631406254,0.694,74.66,10.50,5.10,14.95,13.05,3.42,9.23,2.116,4190000000.0000005,3880000000.0,,1.08,9.69,35.748,9.69,229820000.0,35.748,59910000.0,0.29,25.00,41.20,878070000.0,4.569,570000000.0,3.353,4.289,201560000.0,2.22,12.04,107.50,14350000.0,6.8,7.60,14550000.0,underperform
2007-04-30 20:31:27,1177957887,rht,21.14,17.184035476718414,1482.37,40.040429594652515,-22.8563941179341,0.694,72.40,10.46,5.08,14.95,13.05,3.42,9.23,2.116,4059999999.9999995,3880000000.0,,1.08,9.69,35.748,9.69,229820000.0,35.748,59910000.0,0.292,25.00,41.20,878070000.0,4.569,570000000.0,3.353,4.289,201560000.0,2.22,12.04,107.50,14350000.0,6.8,7.60,14550000.0,underperform
2007-05-31 04:28:11,1180578491,rht,22.95,27.217294900221734,1530.62,44.598637550791665,-17.38134265056993,0.694,78.60,10.73,5.23,14.95,13.05,3.42,9.23,2.116,4430000000.0,3990000000.0,,1.08,9.97,36.768,9.97,335890000.0,36.768,59910000.0,0.29,25.00,41.20,878070000.0,4.545,570000000.0,3.353,4.257,201560000.0,1.86,11.98,105.00,14350000.0,6.8,7.60,14550000.0,underperform
2007-06-02 11:51:03,1180777863,rht,24.57,36.19733924611974,1530.22998,44.56179211520508,-8.36445286908534,0.694,84.14,11.84,5.77,14.95,13.05,3.42,9.23,2.116,4750000000.0,4440000000.0,,1.20,11.08,40.878,11.08,335890000.0,40.878,59910000.0,0.29,25.00,41.20,878070000.0,4.545,570000000.0,3.353,4.257,201560000.0,1.99,11.98,105.00,15480000.0,8.2,8.20,14350000.0,underperform
2007-07-05 17:44:36,1183650276,rht,21.44,18.847006651884712,1525.4,44.105500855847716,-25.258494203963004,0.671,71.47,9.68,4.96,14.32,12.54,3.39,9.17,2.271,4139999999.9999995,3950000000.0,,1.36,9.07,34.475,9.07,335890000.0,34.475,62380000.0,0.30,17.90,41.50,837460000.0,4.335,570000000.0,3.158,4.401,188910000.0,2.18,11.98,107.90,14290000.0,7.50,7.50,15480000.0,underperform
2007-12-28 22:30:33,1198877433,rht,21.12,17.07317073170733,1478.49,39.673883545537095,-22.600712813829766,0.595,59.33,N/A,N/A,15.25,13.97,2.29,8.68,2.538,N/A,3610000000.0,,1.32,7.33,36.514,7.33,335890000.0,36.514,75150000.0,0.36,38.70,27.90,1040000000.0,5.367,570000000.0,3.396,,194190000.0,1.44,12.23,98.90,15380000.0,8.8,8.00,16410000.0,underperform
2008-01-21 09:26:05,1200903965,rht,18.17,0.7206208425720763,1325.189941,25.191530206461444,-24.47090936388937,0.595,51.04,7.21,3.71,15.25,13.97,2.29,8.68,2.538,3530000000.0,3060000000.0,,1.16,6.21,30.952,6.21,335890000.0,30.952,75150000.0,0.36,38.70,27.90,1040000000.0,5.356,570000000.0,3.396,4.929,194190000.0,1.6,12.12,96.10,13910000.0,4.9,7.20,15080000.0,underperform
2008-12-26 14:28:28,1230298108,rht,13.0,-27.93791574279379,872.8,-17.54603307526952,-10.391882667524271,0.264,31.78,3.95,2.30,13.50,12.82,2.51,8.32,3.293,2480000000.0,2009999999.9999998,,0.81,3.19,16.847,3.19,442360000.0,16.847,84740000.0,0.41,19.80,22.10,758630000.0,3.979,285500000.0,1.341,5.664,231290000.0,1.5,7.10,87.90,7420000.0,2.1,3.90,9360000.0,underperform
2009-03-28 18:23:19,1238260999,rht,16.99,-5.820399113082044,813.880005,-23.112242194122963,17.29184308104092,N/A,44.02,5.13,3.03,12.06,12.65,2.69,7.65,3.421,2570000000.0,2570000000.0,,1.47,3.94,20.906,3.94,442360000.0,20.906,78720000.0,0.39,27.30,17.50,662730000.0,3.485,N/A,1.994,5.817,236440000.0,1.25,0.43,93.50,8060000.000000001,3.2,4.30,7020000.0,outperform
2011-09-26 08:23:59,1317018239,rht,42.32,134.58980044345898,1162.95,9.864620571855315,124.72517987160367,N/A,70.53,7.95,6.00,11.99,16.25,4.80,9.51,5.04,7260000000.0,7260000000.0,34.98,2.19,7.52,35.27,7.52,758990000.0,35.27,115660000.0,0.60,34.80,26.60,910480000.0,4.72,0.00,1.76,7.06,7260000000.0,1.21,0.41,92.40,3940000.0,1.10,N/A,3120000.0,outperform
2012-06-29 07:13:33,1340946813,rht,52.68,192.0177383592018,1362.16,28.68411501625903,163.33362334294276,N/A,68.42,8.59,7.18,12.82,17.67,5.52,11.04,6.13,9680000000.0,9680000000.0,37.10,2.36,8.18,36.98,8.18,954560000.0,36.98,151640000.0,0.77,15.40,18.90,818960000.0,4.24,0.00,1.46,7.34,426080000.0,1.15,0.40,94.70,4120000.0,1.80,2.80,3660000.0,outperform
2012-11-06 08:12:31,1352185951,rht,50.11,177.77161862527717,1428.39,34.94090492164961,142.83071370362757,N/A,66.81,7.91,6.53,11.98,16.83,5.24,10.31,6.34,8920000000.0,8920000000.0,35.79,2.58,7.29,34.28,7.29,954560000.0,34.28,146680000.0,0.75,12.40,14.70,869450000.0,4.50,0.00,1.47,7.68,452830000.0,1.12,0.34,97.60,4510000.0,2.10,3.10,4130000.0,outperform
2013-05-16 07:04:14,1368680654,rht,54.16,200.22172949002214,1650.47,55.92094270194766,144.30078678807448,N/A,70.34,7.73,6.88,11.30,15.70,4.92,10.29,6.88,8960000000.0,8960000000.0,34.28,2.37,6.74,33.08,6.74,1130000000.0,33.08,150200000.0,0.77,19.50,17.10,879470000.0,4.64,0.00,1.39,7.88,465300000.0,1.05,0.30,96.10,4970000.0,2.30,3.40,5760000.0,outperform
2004-05-20 14:52:18,1085057538,rl,32.17,0.0,1089.1899,0.0,0.0,0.221,19.23,1.27,2.48,6.47,10.41,8.10,13.72,25.172,3210000000.0,3150000000.0,13.35,1.41,1.25,9.18,1.25,1150000000.0,9.18,167640000.0,1.673,191.10,6.20,337700000.0,3.39,284750000.0,2.445,12.957,190300000.0,0.871,54.25,52.88,1960000.0,4.364,4.31,1760000.0,underperform
2004-08-03 23:26:50,1091568410,rl,33.12,2.953061858874715,1099.6899,0.9640192219924184,1.9890426368822964,0.195,19.67,1.27,2.36,6.30,10.33,7.98,13.33,26.242,3350000000.0,3310000000.0,11.96,1.14,1.25,9.27,1.25,1320000000.0,9.27,170950000.0,1.684,1.90,8.60,343480000.0,3.4,277340000.0,2.537,14.131,210610000.0,0.912,43.23,53.54,1330000.0,2.887,2.32,1060000.0,outperform
2004-11-18 19:55:58,1100804158,rl,40.72,26.57755672987254,1183.55,8.663328589440637,17.914228140431902,0.182,20.33,1.38,2.64,6.93,11.21,9.22,14.76,28.693,4150000000.0000005,4200000000.0,13.99,1.29,1.43,10.02,1.43,1320000000.0,10.02,205700000.0,2.003,1.90,8.60,145980000.0,1.43,280950000.0,2.279,15.125,296970000.0,0.934,42.96,54.67,1240000.0,2.152,2.14,1450000.0,outperform
2005-01-27 11:43:54,1106822634,rl,38.79,20.57817842710599,1174.55,7.83702639916142,12.741152027944569,0.182,19.37,1.32,2.51,6.93,11.21,9.22,14.76,28.693,3950000000.0,4090000000.0,13.33,1.18,1.39,9.76,1.39,1320000000.0,9.76,205700000.0,2.003,1.90,8.60,145980000.0,1.43,280950000.0,2.279,15.125,316540000.0,1.003,42.96,53.48,1320000.0,3.487,2.27,1010000.0,outperform
2005-03-28 07:40:50,1111988450,rl,40.03,24.432701274479328,1174.28,7.812237333453045,16.620463941026284,0.186,16.88,1.30,2.50,7.61,12.06,10.44,16.68,30.833,4110000000.0000005,4059999999.9999995,14.14,1.23,1.27,8.42,1.27,1320000000.0,8.42,245180000.0,2.37,1.90,8.60,362930000.0,3.53,307980000.0,2.388,16.113001,388750000.0,0.994,42.73,54.48,1290000.0,3.492,2.20,,outperform
2006-02-03 15:25:09,1138976709,rl,56.28,74.94560149207335,1264.03,16.052306397626335,58.89329509444701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outperform
2007-02-19 16:56:52,1171900612,rl,85.8,166.70811314889647,1455.540039,33.63510247386611,133.07301067503036,0.171,23.71,2.09,3.86,9.21,15.88,13.59,18.22,40.474,8910000000.0,8550000000.000001,,1.28,2.02,10.078,2.02,2020000000.0,10.078,390100000.0,3.62,21.80,14.90,751800000.0,7.239,393800000.0,2.835,22.087999,609600000.0,2.09,0.24,55.80,1820000.0,2.9,1.80,1580000.0,outperform
2007-05-17 10:51:55,1179391915,rl,92.47,187.4417158843643,1512.75,38.887626482764844,148.55408940159947,0.171,25.55,2.27,4.19,9.21,15.88,13.59,18.22,40.474,9600000000.0,9250000000.0,,1.55,2.18,10.894,2.18,2020000000.0,10.894,390100000.0,3.62,21.80,14.90,751800000.0,7.239,393800000.0,2.835,22.087999,609600000.0,1.86,0.42,89.10,2049999.9999999998,3.4,2.00,1640000.0,outperform
2008-02-07 00:10:13,1202339413,rl,63.19,96.42524090767795,1336.91,22.743517911798484,73.68172299587945,0.269,17.44,1.28,2.60,8.52,14.22,10.76,17.44,43.844,6420000000.0,5960000000.0,,1.09,1.31,7.324,1.31,2340000000.0,7.324,387300000.0,3.62,15.80,11.30,473000000.0,4.659,602600000.0,1.993,22.097,793700000.0,1.33,0.11,97.10,3850000.0,2.8,3.80,2960000.0,outperform
2008-04-28 09:31:51,1209367911,rl,61.62,91.54491762511655,1396.37,28.202621048909815,63.342296576206735,0.258,16.79,1.34,2.61,8.34,13.55,10.05,16.55,45.356,6270000000.0,6060000000.0,,1.07,1.30,7.387,1.30,2340000000.0,7.387,389500000.0,3.67,2.00,11.00,824400000.0,8.101,618300000.0,2.116,23.577,841800000.0,1.26,25.35,90.30,11220000.0,7.3,11.10,11050000.0,outperform
2011-03-12 08:21:12,1299914472,rl,127.23,295.492695057507,1320.02002,21.192825970934898,274.2998690865721,8.06,20.75,2.13,3.48,10.92,16.30,11.75,18.75,57.68,10930000000.0,10930000000.0,19.51,1.83,1.96,9.95,1.96,2900000000.0,9.95,608500000.0,6.13,51.60,24.40,1240000000.0,13.12,275100000.0,3.17,36.02,10930000000.0,1.61,0.45,104.00,2270000.0,2.30,4.10,2460000.0,outperform
2013-05-07 08:12:44,1367907164,rl,180.92,462.3873173764377,1625.96,49.281589922932625,413.1057274535051,7.27,23.79,2.37,4.35,10.36,15.99,12.79,19.65,75.43,15220000000.0,15220000000.0,19.37,1.62,2.20,11.38,2.20,4000000000.0,11.38,717200000.0,7.60,27.60,2.20,1310000000.0,14.47,274100000.0,2.52,41.56,998400000.0,1.33,0.42,101.00,1150000.0,2.00,1.90,1320000.0,outperform
2004-05-29 17:32:31,1085844751,rok,33.86,0.0,1114.939941,0.0,0.0,0.459,19.79,1.49,3.78,7.75,8.60,8.16,19.84,22.065,6290000000.0,6710000000.0,17.45,1.47,1.59,11.1,1.59,1350000000.0,11.1,327000000.0,1.711,136.40,5.00,354000000.0,1.9,766000000.0,2.186,8.973,524400000.0,0.944,1.98,56.18,1720000.0,1.712,0.94,1920000.0,underperform
2004-10-26 08:05:04,1098770704,rok,40.45,19.46249261665683,1111.09,-0.3453047880361272,19.80779740469296,0.448,23.82,1.69,4.40,7.47,9.42,8.10,19.61,22.73,7450000000.0,7880000000.0,19.26,1.32,1.81,12.19,1.81,1350000000.0,12.19,325000000.0,1.698,136.40,5.00,330000000.0,1.79,752000000.0,2.054,9.099,541700000.0,0.929,2.01,58.22,3790000.0,4.794,2.10,3320000.0,outperform
2005-01-30 15:15:48,1107094548,rok,56.45,66.71588895451862,1174.550049,5.346486013097261,61.369402941421356,0.385,25.50,2.33,5.51,9.12,11.81,10.07,22.92,24.306,10400000000.0,10670000000.0,18.51,1.40,2.32,13.82,2.32,1560000000.0,13.82,420000000.0,2.214,45.10,7.50,483000000.0,2.62,755000000.0,2.449,10.125,622800000.0,1.082,0.10,58.29,3380000.0,3.072,1.84,3360000.0,outperform
2005-03-18 07:24:11,1111127051,rok,58.7,73.36089781453043,1189.65,6.700814658500066,66.66008315603037,0.385,26.51,2.33,5.47,9.12,11.81,10.07,22.92,24.306,10810000000.0,10990000000.0,19.00,1.30,2.39,14.23,2.39,1560000000.0,14.23,420000000.0,2.21,45.10,7.50,483000000.0,2.62,755000000.0,2.45,10.635,599200000.0,1.079,0.09,60.75,3810000.0,2.461,2.07,3390000.0,outperform
2005-05-15 00:24:46,1116109486,rok,47.9,41.464855286473714,1159.359985,3.9840750489357486,37.480780237537964,0.377,18.61,1.85,4.42,10.22,12.99,11.54,25.92,25.154,8810000000.0,9080000000.0,15.76,1.09,1.91,10.82,1.91,1560000000.0,10.82,485000000.0,2.57,45.10,7.50,485000000.0,2.64,749000000.0,2.383,10.804,599200000.0,1.272,0.11,59.39,3890000.0,3.049,2.12,3790000.0,outperform
2006-08-29 06:05:58,1156824358,rok,56.91,68.07442409923212,1304.28,16.98208594358715,51.09233815564497,0.548,18.13,1.85,6.14,10.48,16.56,12.81,32.35,30.527,10010000000.0,10510000000.0,,1.15,1.93,9.667,1.93,1890000000.0,9.667,570700000.0,3.14,17.00,12.90,396800000.0,2.255,897300000.0,1.85,9.302,319400000.0,1.78,0.34,65.10,3770000.0,2.5,2.10,4820000.0,outperform
